date,value1
2024-11-08T16:00,0
2024-11-09T00:00,0
2024-11-09T08:00,0
2024-11-09T16:00,0
2024-11-10T00:00,0
2024-11-10T08:00,0
2024-11-10T16:00,0
2024-11-11T00:00,0
2024-11-11T08:00,0
2024-11-11T16:00,0
2024-11-12T00:00,0
2024-11-12T08:00,0
2024-11-12T16:00,0
2024-11-13T00:00,0
2024-11-13T08:00,0
2024-11-13T16:00,0
2024-11-14T00:00,0
2024-11-14T08:00,0
2024-11-14T16:00,0
2024-11-15T00:00,0
2024-11-15T08:00,0
2024-11-15T16:00,0
2024-11-16T00:00,0
2024-11-16T08:00,0
2024-11-16T16:00,0
2024-11-17T00:00,0
2024-11-17T08:00,0
2024-11-17T16:00,0
2024-11-18T00:00,0
2024-11-18T08:00,0
2024-11-18T16:00,0
2024-11-19T00:00,0
2024-11-19T08:00,0
2024-11-19T16:00,0
2024-11-20T00:00,0
2024-11-20T08:00,0
2024-11-20T16:00,0
2024-11-21T00:00,0
2024-11-21T08:00,0
2024-11-21T16:00,0
2024-11-22T00:00,0
2024-11-22T08:00,0
2024-11-22T16:00,0
2024-11-23T00:00,0
2024-11-23T08:00,0
2024-11-23T16:00,0
2024-11-24T00:00,0
2024-11-24T08:00,0
2024-11-24T16:00,0
2024-11-25T00:00,0
2024-11-25T08:00,0
2024-11-25T16:00,0
2024-11-26T00:00,0
2024-11-26T08:00,0
2024-11-26T16:00,0
2024-11-27T00:00,0
2024-11-27T08:00,0
2024-11-27T16:00,0
2024-11-28T00:00,0
2024-11-28T08:00,0
2024-11-28T16:00,0
2024-11-29T00:00,0
2024-11-29T08:00,0
2024-11-29T16:00,0
2024-11-30T00:00,0
2024-11-30T08:00,0
2024-11-30T16:00,0
2024-12-01T00:00,0
2024-12-01T08:00,0
2024-12-01T16:00,0
2024-12-02T00:00,0
2024-12-02T08:00,0
2024-12-02T16:00,0
2024-12-03T00:00,0
2024-12-03T08:00,0
2024-12-03T16:00,0
2024-12-04T00:00,0
2024-12-04T08:00,0
2024-12-04T16:00,0
2024-12-05T00:00,0
2024-12-05T08:00,0
2024-12-05T16:00,0
2024-12-06T00:00,0
2024-12-06T08:00,0
2024-12-06T16:00,0
2024-12-07T00:00,0
2024-12-07T08:00,0
2024-12-07T16:00,0
2024-12-08T00:00,0
2024-12-08T08:00,0
2024-12-08T16:00,0
2024-12-09T00:00,0
2024-12-09T08:00,0
2024-12-09T16:00,0
2024-12-10T00:00,0
2024-12-10T08:00,0
2024-12-10T16:00,0
2024-12-11T00:00,0
2024-12-11T08:00,0
2024-12-11T16:00,0
2024-12-12T00:00,0
2024-12-12T08:00,0
2024-12-12T16:00,0
2024-12-13T00:00,0
2024-12-13T08:00,0
2024-12-13T16:00,0
2024-12-14T00:00,0
2024-12-14T08:00,0
2024-12-14T16:00,0
2024-12-15T00:00,0
2024-12-15T08:00,0
2024-12-15T16:00,0
2024-12-16T00:00,0
2024-12-16T08:00,0
2024-12-16T16:00,0
2024-12-17T00:00,0
2024-12-17T08:00,0
2024-12-17T16:00,0
2024-12-18T00:00,0
2024-12-18T08:00,0
2024-12-18T16:00,0
2024-12-19T00:00,0
2024-12-19T08:00,60.5
2024-12-19T16:00,172.31
2024-12-20T00:00,22.68
2024-12-20T08:00,141.12
2024-12-20T16:00,85.98
2024-12-21T00:00,46.22
2024-12-21T08:00,106.08
2024-12-21T16:00,12.15
2024-12-22T00:00,47.66
2024-12-22T08:00,52.0
2024-12-22T16:00,193.06
2024-12-23T00:00,81.56
2024-12-23T08:00,115.24
2024-12-23T16:00,193.86
2024-12-24T00:00,13.05
2024-12-24T08:00,171.33
2024-12-24T16:00,116.87
2024-12-25T00:00,66.63
2024-12-25T08:00,203.49
2024-12-25T16:00,169.75
2024-12-26T00:00,60.57
2024-12-26T08:00,37.09
2024-12-26T16:00,16.66
2024-12-27T00:00,16.97
2024-12-27T08:00,17.88
2024-12-27T16:00,11.36
2024-12-28T00:00,30.18
2024-12-28T08:00,34.47
2024-12-28T16:00,61.68
2024-12-29T00:00,13.05
2024-12-29T08:00,27.11
2024-12-29T16:00,67.55
2024-12-30T00:00,61.28
2024-12-30T08:00,143.99
2024-12-30T16:00,90.83
2024-12-31T00:00,106.1
2024-12-31T08:00,100.28
2024-12-31T16:00,207.98
2025-01-01T00:00,42.71
2025-01-01T08:00,14.95
2025-01-01T16:00,10.32
2025-01-02T00:00,120.88
2025-01-02T08:00,148.38
2025-01-02T16:00,163.78
2025-01-03T00:00,40.61
2025-01-03T08:00,24.03
2025-01-03T16:00,41.37
2025-01-04T00:00,56.73
2025-01-04T08:00,25.9
2025-01-04T16:00,22.61
2025-01-05T00:00,11.98
2025-01-05T08:00,62.84
2025-01-05T16:00,70.55
2025-01-06T00:00,15.13
2025-01-06T08:00,-0.26
2025-01-06T16:00,16.25
2025-01-07T00:00,4.76
2025-01-07T08:00,11.27
2025-01-07T16:00,144.51
2025-01-08T00:00,36.56
2025-01-08T08:00,89.49
2025-01-08T16:00,21.69
2025-01-09T00:00,19.2
2025-01-09T08:00,9.69
2025-01-09T16:00,8.57
2025-01-10T00:00,20.19
2025-01-10T08:00,47.94
2025-01-10T16:00,12.83
2025-01-11T00:00,94.01
2025-01-11T08:00,12.52
2025-01-11T16:00,31.54
2025-01-12T00:00,67.59
2025-01-12T08:00,22.7
2025-01-12T16:00,36.49
2025-01-13T00:00,10.37
2025-01-13T08:00,14.35
2025-01-13T16:00,24.12
2025-01-14T00:00,12.24
2025-01-14T08:00,10.57
2025-01-14T16:00,7.04
2025-01-15T00:00,49.21
2025-01-15T08:00,10.97
2025-01-15T16:00,27.54
2025-01-16T00:00,13.74
2025-01-16T08:00,28.55
2025-01-16T16:00,41.33
2025-01-17T00:00,55.82
2025-01-17T08:00,121.37
2025-01-17T16:00,50.46
2025-01-18T00:00,149.44
2025-01-18T08:00,131.03
2025-01-18T16:00,158.51
2025-01-19T00:00,196.74
2025-01-19T08:00,94.97
2025-01-19T16:00,364.44
2025-01-20T00:00,138.41
2025-01-20T08:00,68.63
2025-01-20T16:00,90.89
2025-01-21T00:00,17.85
2025-01-21T08:00,19.55
2025-01-21T16:00,24.5
2025-01-22T00:00,20.56
2025-01-22T08:00,47.32
2025-01-22T16:00,31.79
2025-01-23T00:00,55.31
2025-01-23T08:00,29.46
2025-01-23T16:00,22.97
2025-01-24T00:00,10.9
2025-01-24T08:00,25.86
2025-01-24T16:00,90.53
2025-01-25T00:00,12.84
2025-01-25T08:00,63.44
2025-01-25T16:00,28.97
2025-01-26T00:00,11.97
2025-01-26T08:00,10.9
2025-01-26T16:00,57.78
2025-01-27T00:00,124.76
2025-01-27T08:00,20.13
2025-01-27T16:00,23.39
2025-01-28T00:00,32.97
2025-01-28T08:00,23.52
2025-01-28T16:00,32.54
2025-01-29T00:00,33.2
2025-01-29T08:00,17.03
2025-01-29T16:00,10.92
2025-01-30T00:00,11.97
2025-01-30T08:00,9.32
2025-01-30T16:00,8.45
2025-01-31T00:00,10.95
2025-01-31T08:00,10.96
2025-01-31T16:00,11.47
2025-02-01T00:00,11.82
2025-02-01T08:00,30.16
2025-02-01T16:00,53.7
2025-02-02T00:00,81.91
2025-02-02T08:00,20.51
2025-02-02T16:00,150.59
2025-02-03T00:00,10.93
2025-02-03T08:00,10.95
2025-02-03T16:00,10.95
2025-02-04T00:00,7.21
2025-02-04T08:00,14.45
2025-02-04T16:00,10.89
2025-02-05T00:00,10.91
2025-02-05T08:00,9.11
2025-02-05T16:00,40.89
2025-02-06T00:00,17.6
2025-02-06T08:00,11.96
2025-02-06T16:00,49.09
2025-02-07T00:00,10.91
2025-02-07T08:00,15.74
2025-02-07T16:00,9.81
2025-02-08T00:00,49.44
2025-02-08T08:00,34.32
2025-02-08T16:00,10.91
2025-02-09T00:00,10.92
2025-02-09T08:00,10.91
2025-02-09T16:00,10.91
2025-02-10T00:00,10.92
2025-02-10T08:00,10.28
2025-02-10T16:00,10.34
2025-02-11T00:00,6.7
2025-02-11T08:00,10.6
2025-02-11T16:00,9.65
2025-02-12T00:00,15.18
2025-02-12T08:00,55.36
2025-02-12T16:00,10.93
2025-02-13T00:00,9.64
2025-02-13T08:00,17.99
2025-02-13T16:00,37.31
2025-02-14T00:00,9.26
2025-02-14T08:00,12.19
2025-02-14T16:00,80.58
2025-02-15T00:00,10.9
2025-02-15T08:00,10.91
2025-02-15T16:00,19.75
2025-02-16T00:00,10.91
2025-02-16T08:00,15.66
2025-02-16T16:00,10.91
2025-02-17T00:00,10.92
2025-02-17T08:00,10.91
2025-02-17T16:00,10.91
2025-02-18T00:00,115.36
2025-02-18T08:00,94.01
2025-02-18T16:00,15.72
2025-02-19T00:00,14.12
2025-02-19T08:00,10.93
2025-02-19T16:00,5.09
2025-02-20T00:00,9.42
2025-02-20T08:00,9.57
2025-02-20T16:00,40.64
2025-02-21T00:00,10.73
2025-02-21T08:00,34.78
2025-02-21T16:00,31.82
2025-02-22T00:00,11.13
2025-02-22T08:00,9.43
2025-02-22T16:00,9.47
2025-02-23T00:00,12.26
2025-02-23T08:00,29.42
2025-02-23T16:00,68.39
2025-02-24T00:00,51.38
2025-02-24T08:00,75.26
2025-02-24T16:00,16.21
2025-02-25T00:00,44.04
2025-02-25T08:00,4.52
2025-02-25T16:00,8.69
2025-02-26T00:00,8.13
2025-02-26T08:00,73.51
2025-02-26T16:00,7.56
2025-02-27T00:00,9.98
2025-02-27T08:00,10.34
2025-02-27T16:00,68.19
2025-02-28T00:00,22.47
2025-02-28T08:00,11.06
2025-02-28T16:00,10.78
2025-03-01T00:00,10.51
2025-03-01T08:00,20.84
2025-03-01T16:00,10.84
2025-03-02T00:00,10.1
2025-03-02T08:00,50.63
2025-03-02T16:00,18.38
2025-03-03T00:00,10.77
2025-03-03T08:00,11.01
2025-03-03T16:00,72.63
2025-03-04T00:00,51.66
2025-03-04T08:00,21.07
2025-03-04T16:00,5.5
2025-03-05T00:00,9.17
2025-03-05T08:00,11.03
2025-03-05T16:00,11.89
2025-03-06T00:00,13.82
2025-03-06T08:00,13.59
2025-03-06T16:00,10.76
2025-03-07T00:00,7.92
2025-03-07T08:00,16.21
2025-03-07T16:00,6.54
2025-03-08T00:00,14.79
2025-03-08T08:00,23.22
2025-03-08T16:00,21.28
2025-03-09T00:00,17.26
2025-03-09T08:00,25.92
2025-03-09T16:00,38.34
2025-03-10T00:00,22.98
2025-03-10T08:00,14.75
2025-03-10T16:00,68.19
2025-03-11T00:00,11.74
2025-03-11T08:00,41.64
2025-03-11T16:00,16.19
2025-03-12T00:00,8.29
2025-03-12T08:00,21.62
2025-03-12T16:00,32.95
2025-03-13T00:00,10.03
2025-03-13T08:00,15.59
2025-03-13T16:00,10.89
2025-03-14T00:00,10.83
2025-03-14T08:00,10.92
2025-03-14T16:00,14.57
2025-03-15T00:00,9.85
2025-03-15T08:00,9.73
2025-03-15T16:00,11.04
2025-03-16T00:00,19.4
2025-03-16T08:00,16.66
2025-03-16T16:00,12.31
2025-03-17T00:00,10.77
2025-03-17T08:00,11.02
2025-03-17T16:00,10.75
2025-03-18T00:00,10.64
2025-03-18T08:00,11.18
2025-03-18T16:00,10.61
2025-03-19T00:00,10.58
2025-03-19T08:00,0.17
2025-03-19T16:00,7.36
2025-03-20T00:00,10.98
2025-03-20T08:00,10.74
2025-03-20T16:00,10.91
2025-03-21T00:00,10.79
2025-03-21T08:00,10.85
2025-03-21T16:00,4.87
2025-03-22T00:00,11.51
2025-03-22T08:00,11.07
2025-03-22T16:00,10.95
2025-03-23T00:00,11.0
2025-03-23T08:00,10.64
2025-03-23T16:00,10.8
2025-03-24T00:00,3.48
2025-03-24T08:00,11.04
2025-03-24T16:00,10.67
2025-03-25T00:00,11.08
2025-03-25T08:00,-10.19
2025-03-25T16:00,10.81
2025-03-26T00:00,10.95
2025-03-26T08:00,300.57
2025-03-26T16:00,10.65
2025-03-27T00:00,41.04
2025-03-27T08:00,10.85
2025-03-27T16:00,18.71
2025-03-28T00:00,10.89
2025-03-28T08:00,79.44
2025-03-28T16:00,31.12
2025-03-29T00:00,92.99
2025-03-29T08:00,10.79
2025-03-29T16:00,22.54
2025-03-30T00:00,13.29
2025-03-30T08:00,19.61
2025-03-30T16:00,10.73
2025-03-31T00:00,15.57
2025-03-31T08:00,25.7
2025-03-31T16:00,13.68
2025-04-01T00:00,11.07
2025-04-01T08:00,13.44
2025-04-01T16:00,10.91
2025-04-02T00:00,13.06
2025-04-02T08:00,30.94
2025-04-02T16:00,11.37
2025-04-03T00:00,9.57
2025-04-03T08:00,19.93
2025-04-03T16:00,10.77
2025-04-04T00:00,10.82
2025-04-04T08:00,11.02
2025-04-04T16:00,19.6
2025-04-05T00:00,14.69
2025-04-05T08:00,16.59
2025-04-05T16:00,22.14
2025-04-06T00:00,20.83
2025-04-06T08:00,14.34
2025-04-06T16:00,30.03
2025-04-07T00:00,15.66
2025-04-07T08:00,26.23
2025-04-07T16:00,28.87
2025-04-08T00:00,14.38
2025-04-08T08:00,-5.59
2025-04-08T16:00,6.61
2025-04-09T00:00,10.42
2025-04-09T08:00,10.46
2025-04-09T16:00,11.35
2025-04-10T00:00,6.97
2025-04-10T08:00,8.48
2025-04-10T16:00,10.97
2025-04-11T00:00,10.79
2025-04-11T08:00,-0.18
2025-04-11T16:00,7.74
2025-04-12T00:00,9.59
2025-04-12T08:00,17.35
2025-04-12T16:00,10.68
2025-04-13T00:00,7.05
2025-04-13T08:00,9.73
2025-04-13T16:00,10.53
2025-04-14T00:00,10.27
2025-04-14T08:00,7.32
2025-04-14T16:00,15.07
2025-04-15T00:00,11.44
2025-04-15T08:00,10.75
2025-04-15T16:00,-14.92
2025-04-16T00:00,10.95
2025-04-16T08:00,10.17
2025-04-16T16:00,-33.48
2025-04-17T00:00,10.62
2025-04-17T08:00,11.19
2025-04-17T16:00,10.71
2025-04-18T00:00,8.64
2025-04-18T08:00,-13.8
2025-04-18T16:00,10.45
2025-04-19T00:00,-19.61
2025-04-19T08:00,-27.36
2025-04-19T16:00,15.84
2025-04-20T00:00,-3.75
2025-04-20T08:00,8.07
2025-04-20T16:00,12.13
2025-04-21T00:00,5.21
2025-04-21T08:00,8.86
2025-04-21T16:00,12.16
2025-04-22T00:00,12.36
2025-04-22T08:00,3.86
2025-04-22T16:00,37.35
2025-04-23T00:00,10.82
2025-04-23T08:00,13.85
2025-04-23T16:00,17.85
2025-04-24T00:00,12.31
2025-04-24T08:00,13.28
2025-04-24T16:00,18.74
2025-04-25T00:00,26.64
2025-04-25T08:00,18.95
2025-04-25T16:00,28.01
2025-04-26T00:00,19.92
2025-04-26T08:00,15.93
2025-04-26T16:00,19.84
2025-04-27T00:00,24.7
2025-04-27T08:00,18.43
2025-04-27T16:00,11.67
2025-04-28T00:00,13.95
2025-04-28T08:00,18.52
2025-04-28T16:00,10.81
2025-04-29T00:00,10.8
2025-04-29T08:00,12.77
2025-04-29T16:00,10.81
2025-04-30T00:00,10.79
2025-04-30T08:00,10.84
2025-04-30T16:00,100.64
2025-05-01T00:00,7.38
2025-05-01T08:00,10.82
2025-05-01T16:00,11.87
2025-05-02T00:00,-3.27
2025-05-02T08:00,1.27
2025-05-02T16:00,10.81
2025-05-03T00:00,11.98
2025-05-03T08:00,17.03
2025-05-03T16:00,21.76
2025-05-04T00:00,10.83
2025-05-04T08:00,26.51
2025-05-04T16:00,10.81
2025-05-05T00:00,10.82
2025-05-05T08:00,10.69
2025-05-05T16:00,16.57
2025-05-06T00:00,10.12
2025-05-06T08:00,30.03
2025-05-06T16:00,8.38
2025-05-07T00:00,10.62
2025-05-07T08:00,5.35
2025-05-07T16:00,7.57
2025-05-08T00:00,0.25
2025-05-08T08:00,24.8
2025-05-08T16:00,132.93
2025-05-09T00:00,95.9
2025-05-09T08:00,37.92
2025-05-09T16:00,141.26
2025-05-10T00:00,33.83
2025-05-10T08:00,56.03
2025-05-10T16:00,68.65
2025-05-11T00:00,11.37
2025-05-11T08:00,15.36
2025-05-11T16:00,13.94
2025-05-12T00:00,16.82
2025-05-12T08:00,19.87
2025-05-12T16:00,18.14
2025-05-13T00:00,89.8
2025-05-13T08:00,11.44
2025-05-13T16:00,12.84
2025-05-14T00:00,12.19
2025-05-14T08:00,67.49
2025-05-14T16:00,9.02
2025-05-15T00:00,7.0
2025-05-15T08:00,27.9
2025-05-15T16:00,42.04
2025-05-16T00:00,10.84
2025-05-16T08:00,10.84
2025-05-16T16:00,23.9
2025-05-17T00:00,7.87
2025-05-17T08:00,11.19
2025-05-17T16:00,56.3
2025-05-18T00:00,18.24
2025-05-18T08:00,10.84
2025-05-18T16:00,55.86
2025-05-19T00:00,33.89
2025-05-19T08:00,12.63
2025-05-19T16:00,10.86
2025-05-20T00:00,10.9
2025-05-20T08:00,10.81
2025-05-20T16:00,10.84
2025-05-21T00:00,7.32
2025-05-21T08:00,17.67
2025-05-21T16:00,40.68
2025-05-22T00:00,88.91
2025-05-22T08:00,133.36
2025-05-22T16:00,71.0
2025-05-23T00:00,54.51
2025-05-23T08:00,36.53
2025-05-23T16:00,11.02
2025-05-24T00:00,47.79
2025-05-24T08:00,10.84
2025-05-24T16:00,47.32
2025-05-25T00:00,10.93
2025-05-25T08:00,27.48
2025-05-25T16:00,15.38
2025-05-26T00:00,40.77
2025-05-26T08:00,63.06
2025-05-26T16:00,74.9
2025-05-27T00:00,12.02
2025-05-27T08:00,25.87
2025-05-27T16:00,33.1
2025-05-28T00:00,23.07
2025-05-28T08:00,25.95
2025-05-28T16:00,46.9
2025-05-29T00:00,22.38
2025-05-29T08:00,19.56
2025-05-29T16:00,37.76
2025-05-30T00:00,10.75
2025-05-30T08:00,53.28
2025-05-30T16:00,25.71
2025-05-31T00:00,10.43
2025-05-31T08:00,8.68
2025-05-31T16:00,10.3
2025-06-01T00:00,10.31
2025-06-01T08:00,10.34
2025-06-01T16:00,10.34
2025-06-02T00:00,41.7
2025-06-02T08:00,11.2
2025-06-02T16:00,23.92
2025-06-03T00:00,66.03
2025-06-03T08:00,9.74
2025-06-03T16:00,13.48
2025-06-04T00:00,10.3
2025-06-04T08:00,9.16
2025-06-04T16:00,22.96
2025-06-05T00:00,44.51
2025-06-05T08:00,12.62
2025-06-05T16:00,52.88
2025-06-06T00:00,10.77
2025-06-06T08:00,10.15
2025-06-06T16:00,33.91
2025-06-07T00:00,10.34
2025-06-07T08:00,10.71
2025-06-07T16:00,27.36
2025-06-08T00:00,10.16
2025-06-08T08:00,10.17
2025-06-08T16:00,10.35
2025-06-09T00:00,10.18
2025-06-09T08:00,11.33
2025-06-09T16:00,10.14
2025-06-10T00:00,10.15
2025-06-10T08:00,10.73
2025-06-10T16:00,88.54
2025-06-11T00:00,10.08
2025-06-11T08:00,56.19
2025-06-11T16:00,10.7
2025-06-12T00:00,10.08
2025-06-12T08:00,10.13
2025-06-12T16:00,38.71
2025-06-13T00:00,10.82
2025-06-13T08:00,11.31
2025-06-13T16:00,12.48
2025-06-14T00:00,10.22
2025-06-14T08:00,9.93
2025-06-14T16:00,9.86
2025-06-15T00:00,10.29
2025-06-15T08:00,10.29
2025-06-15T16:00,15.52
2025-06-16T00:00,13.67
2025-06-16T08:00,66.19
2025-06-16T16:00,24.9
2025-06-17T00:00,34.58
2025-06-17T08:00,25.63
2025-06-17T16:00,13.19
2025-06-18T00:00,9.83
2025-06-18T08:00,9.87
2025-06-18T16:00,12.25
2025-06-19T00:00,15.38
2025-06-19T08:00,44.31
2025-06-19T16:00,10.1
2025-06-20T00:00,18.67
2025-06-20T08:00,9.87
2025-06-20T16:00,10.12
2025-06-21T00:00,10.09
2025-06-21T08:00,10.35
2025-06-21T16:00,16.61
2025-06-22T00:00,9.6
2025-06-22T08:00,11.8
2025-06-22T16:00,9.63
2025-06-23T00:00,9.43
2025-06-23T08:00,1.28
2025-06-23T16:00,3.94
2025-06-24T00:00,1.87
2025-06-24T08:00,-1.97
2025-06-24T16:00,9.69
2025-06-25T00:00,4.74
2025-06-25T08:00,8.69
2025-06-25T16:00,9.67
2025-06-26T00:00,9.53
2025-06-26T08:00,9.67
2025-06-26T16:00,12.21
2025-06-27T00:00,9.96
2025-06-27T08:00,10.21
2025-06-27T16:00,9.5
2025-06-28T00:00,9.31
2025-06-28T08:00,9.7
2025-06-28T16:00,9.46
2025-06-29T00:00,9.86
2025-06-29T08:00,8.89
2025-06-29T16:00,11.84
2025-06-30T00:00,10.12
2025-06-30T08:00,9.6
2025-06-30T16:00,11.56
2025-07-01T00:00,9.74
2025-07-01T08:00,14.24
2025-07-01T16:00,26.45
2025-07-02T00:00,9.6
2025-07-02T08:00,9.6
2025-07-02T16:00,1.01
2025-07-03T00:00,9.36
2025-07-03T08:00,9.77
2025-07-03T16:00,9.5
2025-07-04T00:00,8.87
2025-07-04T08:00,9.1
2025-07-04T16:00,9.03
2025-07-05T00:00,2.54
2025-07-05T08:00,9.52
2025-07-05T16:00,9.7
2025-07-06T00:00,7.75
2025-07-06T08:00,10.17
2025-07-06T16:00,9.75
2025-07-07T00:00,8.87
2025-07-07T08:00,6.15
2025-07-07T16:00,3.5
2025-07-08T00:00,5.91
2025-07-08T08:00,17.46
2025-07-08T16:00,5.71
2025-07-09T00:00,7.35
2025-07-09T08:00,13.43
2025-07-09T16:00,9.56
2025-07-10T00:00,9.3
2025-07-10T08:00,9.76
2025-07-10T16:00,15.43
2025-07-11T00:00,33.58
2025-07-11T08:00,20.59
2025-07-11T16:00,100.96
2025-07-12T00:00,61.66
2025-07-12T08:00,17.52
2025-07-12T16:00,10.11
2025-07-13T00:00,10.51
2025-07-13T08:00,10.06
2025-07-13T16:00,44.22
2025-07-14T00:00,14.54
2025-07-14T08:00,13.32
2025-07-14T16:00,61.91
2025-07-15T00:00,39.42
2025-07-15T08:00,14.62
2025-07-15T16:00,16.37
2025-07-16T00:00,22.77
2025-07-16T08:00,26.06
2025-07-16T16:00,10.29
2025-07-17T00:00,66.81
2025-07-17T08:00,31.5
2025-07-17T16:00,60.96
2025-07-18T00:00,16.46
2025-07-18T08:00,28.82
2025-07-18T16:00,10.17
2025-07-19T00:00,32.93
2025-07-19T08:00,22.73
2025-07-19T16:00,9.89
2025-07-20T00:00,48.48
2025-07-20T08:00,49.11
2025-07-20T16:00,8.11
2025-07-21T00:00,84.1
2025-07-21T08:00,38.27
2025-07-21T16:00,11.41
2025-07-22T00:00,11.91
2025-07-22T08:00,10.28
2025-07-22T16:00,59.65
2025-07-23T00:00,9.8
2025-07-23T08:00,8.18
2025-07-23T16:00,8.88
2025-07-24T00:00,8.99
2025-07-24T08:00,10.04
2025-07-24T16:00,8.54
2025-07-25T00:00,51.92
2025-07-25T08:00,62.81
2025-07-25T16:00,30.56
2025-07-26T00:00,39.07
2025-07-26T08:00,9.71
2025-07-26T16:00,51.08
2025-07-27T00:00,26.33
2025-07-27T08:00,23.36
2025-07-27T16:00,32.52
2025-07-28T00:00,32.57
2025-07-28T08:00,20.04
2025-07-28T16:00,10.95
2025-07-29T00:00,11.92
2025-07-29T08:00,9.12
2025-07-29T16:00,10.07
2025-07-30T00:00,9.37
2025-07-30T08:00,10.75
2025-07-30T16:00,33.47
2025-07-31T00:00,5.97
2025-07-31T08:00,10.03
2025-07-31T16:00,26.75
2025-08-01T00:00,39.48
2025-08-01T08:00,8.73
2025-08-01T16:00,5.39
2025-08-02T00:00,2.36
2025-08-02T08:00,8.84
2025-08-02T16:00,1.86
2025-08-03T00:00,4.31
2025-08-03T08:00,4.66
2025-08-03T16:00,-3.96
2025-08-04T00:00,9.38
2025-08-04T08:00,8.37
2025-08-04T16:00,9.91
2025-08-05T00:00,10.06
2025-08-05T08:00,10.04
2025-08-05T16:00,7.92
2025-08-06T00:00,6.56
2025-08-06T08:00,9.9
2025-08-06T16:00,10.11
2025-08-07T00:00,7.77
2025-08-07T08:00,10.05
2025-08-07T16:00,9.91
2025-08-08T00:00,9.43
2025-08-08T08:00,-1.76
2025-08-08T16:00,7.48
2025-08-09T00:00,9.72
2025-08-09T08:00,9.65
2025-08-09T16:00,10.27
2025-08-10T00:00,9.91
2025-08-10T08:00,25.39
2025-08-10T16:00,9.88
2025-08-11T00:00,15.44
2025-08-11T08:00,43.31
2025-08-11T16:00,9.73
2025-08-12T00:00,9.86
2025-08-12T08:00,9.54
2025-08-12T16:00,13.94
2025-08-13T00:00,5.2
2025-08-13T08:00,9.72
2025-08-13T16:00,9.78
2025-08-14T00:00,11.02
2025-08-14T08:00,9.51
2025-08-14T16:00,-2.36
2025-08-15T00:00,9.47
2025-08-15T08:00,9.32
2025-08-15T16:00,9.43
2025-08-16T00:00,9.32
2025-08-16T08:00,9.44
2025-08-16T16:00,-15.37
2025-08-17T00:00,-5.87
2025-08-17T08:00,9.57
2025-08-17T16:00,9.37
2025-08-18T00:00,72.55
2025-08-18T08:00,9.35
2025-08-18T16:00,9.29
2025-08-19T00:00,8.13
2025-08-19T08:00,7.36
2025-08-19T16:00,22.46
2025-08-20T00:00,9.86
2025-08-20T08:00,10.7
2025-08-20T16:00,15.79
2025-08-21T00:00,21.16
2025-08-21T08:00,24.96
2025-08-21T16:00,24.85
2025-08-22T00:00,23.87
2025-08-22T08:00,9.7
2025-08-22T16:00,19.51
2025-08-23T00:00,10.02
2025-08-23T08:00,10.7
2025-08-23T16:00,15.97
2025-08-24T00:00,29.48
2025-08-24T08:00,21.34
2025-08-24T16:00,11.5
2025-08-25T00:00,9.83
2025-08-25T08:00,18.31
2025-08-25T16:00,13.88
2025-08-26T00:00,10.25
2025-08-26T08:00,9.68
2025-08-26T16:00,11.15
2025-08-27T00:00,13.33
2025-08-27T08:00,10.3
2025-08-27T16:00,9.76
2025-08-28T00:00,9.74
2025-08-28T08:00,9.87
2025-08-28T16:00,9.89
2025-08-29T00:00,9.56
